FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h29,h19,3,2,578,0,+1000405273.0ns,+1000411573.0ns,6300
h13,h3,1,2,578,0,+1000405273.0ns,+1000411573.0ns,6300
h16,h13,1,2,614,0,+1000408586.0ns,+1000412800.0ns,4214
h32,h29,3,2,614,0,+1000408586.0ns,+1000412801.0ns,4215
h22,h17,3,1,904,0,+1000408396.0ns,+1000415159.0ns,6763
h6,h1,1,1,904,0,+1000408396.0ns,+1000415195.0ns,6799
h31,h18,3,1,1367776,0,+1000276083.0ns,+1000415630.0ns,139547
h24,h30,3,3,602,0,+1000410502.0ns,+1000416814.0ns,6312
h8,h14,1,3,602,0,+1000410502.0ns,+1000416867.0ns,6365
h11,h9,1,2,763369,0,+1000340745.0ns,+1000416910.0ns,76165
h31,h27,3,2,9104,0,+1000417195.0ns,+1000424779.0ns,7584
h12,h6,1,3,288861,0,+1000386553.0ns,+1000425567.0ns,39014
h22,h17,3,2,618,0,+1000420407.0ns,+1000426759.0ns,6352
h13,h20,2,1,620,0,+1000018224.0ns,+1000426769.0ns,408545
h6,h1,1,2,618,0,+1000420407.0ns,+1000427011.0ns,6604
h15,h11,1,2,9104,0,+1000417195.0ns,+1000427867.0ns,10672
h8,h22,2,1,458,0,+1000019895.0ns,+1000428305.0ns,408410
h2,h5,1,2,87231,0,+1000408211.0ns,+1000428735.0ns,20524
h26,h17,3,2,289,0,+1000422685.0ns,+1000428847.0ns,6162
h10,h1,1,2,289,0,+1000422685.0ns,+1000428847.0ns,6162
h18,h21,3,2,87231,0,+1000408211.0ns,+1000429175.0ns,20964
h14,h7,1,2,1888,0,+1000422475.0ns,+1000429228.0ns,6753
h30,h23,3,2,1888,0,+1000422475.0ns,+1000429368.0ns,6893
h25,h17,3,1,645,0,+1000425251.0ns,+1000431581.0ns,6330
h9,h1,1,1,645,0,+1000425251.0ns,+1000431581.0ns,6330
h4,h23,2,1,37590,0,+1000016495.0ns,+1000431744.0ns,415249
h4,h7,1,1,459,0,+1000425812.0ns,+1000432052.0ns,6240
h16,h23,2,1,64653,0,+1000015873.0ns,+1000433370.0ns,417497
h23,h20,3,3,357,0,+1000427191.0ns,+1000433398.0ns,6207
h7,h4,1,3,357,0,+1000427191.0ns,+1000433572.0ns,6381
h20,h23,3,2,782,0,+1000428610.0ns,+1000435006.0ns,6396
h4,h7,1,2,782,0,+1000428610.0ns,+1000435006.0ns,6396
h32,h26,3,1,687,0,+1000428785.0ns,+1000435139.0ns,6354
h16,h10,1,1,687,0,+1000428785.0ns,+1000435259.0ns,6474
h30,h25,3,4,884,0,+1000429162.0ns,+1000435606.0ns,6444
h14,h9,1,4,884,0,+1000429162.0ns,+1000435676.0ns,6514
h6,h23,2,1,733,0,+1000028575.0ns,+1000437086.0ns,408511
h20,h23,3,1,459,0,+1000425812.0ns,+1000438191.0ns,12379
h3,h23,2,1,604,0,+1000030041.0ns,+1000438556.0ns,408515
h12,h6,1,4,37096,0,+1000429544.0ns,+1000440352.0ns,10808
h18,h20,3,1,98500,0,+1000430123.0ns,+1000442638.0ns,12515
h28,h22,3,4,37096,0,+1000429544.0ns,+1000442735.0ns,13191
h2,h4,1,1,98500,0,+1000430123.0ns,+1000442767.0ns,12644
h18,h32,3,4,694,0,+1000437836.0ns,+1000444212.0ns,6376
h2,h16,1,4,694,0,+1000437836.0ns,+1000444278.0ns,6442
h28,h22,3,3,288861,0,+1000386553.0ns,+1000445497.0ns,58944
h12,h23,2,1,503,0,+1000038675.0ns,+1000447422.0ns,408747
h28,h29,3,1,512,0,+1000441748.0ns,+1000448018.0ns,6270
h12,h13,1,1,512,0,+1000441748.0ns,+1000448018.0ns,6270
h28,h19,3,2,666,0,+1000441823.0ns,+1000448165.0ns,6342
h12,h3,1,2,666,0,+1000441823.0ns,+1000448165.0ns,6342
h19,h20,3,2,388,0,+1000450322.0ns,+1000452392.0ns,2070
h3,h4,1,2,388,0,+1000450322.0ns,+1000452392.0ns,2070
h9,h22,2,1,42759,0,+1000035639.0ns,+1000455533.0ns,419894
h5,h22,2,1,676,0,+1000039412.0ns,+1000455591.0ns,416179
h10,h21,2,1,950,0,+1000048200.0ns,+1000456870.0ns,408670
h32,h17,3,1,47809,0,+1000445286.0ns,+1000456969.0ns,11683
h16,h1,1,1,47809,0,+1000445286.0ns,+1000458353.0ns,13067
h11,h5,1,1,1472,0,+1000451602.0ns,+1000458376.0ns,6774
h27,h21,3,1,1472,0,+1000451602.0ns,+1000458481.0ns,6879
h5,h12,1,2,316,0,+1000453175.0ns,+1000459479.0ns,6304
h21,h28,3,2,316,0,+1000453175.0ns,+1000459519.0ns,6344
h5,h15,1,1,48482,0,+1000449110.0ns,+1000459772.0ns,10662
h21,h31,3,1,48482,0,+1000449110.0ns,+1000459772.0ns,10662
h31,h22,3,3,387621,0,+1000381450.0ns,+1000461087.0ns,79637
h15,h22,2,1,714,0,+1000053029.0ns,+1000461532.0ns,408503
h27,h25,3,3,86688,0,+1000448298.0ns,+1000461571.0ns,13273
h11,h9,1,3,86688,0,+1000448298.0ns,+1000461571.0ns,13273
h10,h21,2,2,481,0,+1000054042.0ns,+1000462716.0ns,408674
h27,h25,3,4,601,0,+1000462150.0ns,+1000466383.0ns,4233
h9,h4,1,2,31110,0,+1000457447.0ns,+1000466681.0ns,9234
h25,h20,3,2,31110,0,+1000457447.0ns,+1000466681.0ns,9234
h11,h9,1,4,601,0,+1000462150.0ns,+1000468049.0ns,5899
h24,h17,3,1,3419,0,+1000463670.0ns,+1000470672.0ns,7002
h8,h1,1,1,3419,0,+1000463670.0ns,+1000470744.0ns,7074
h30,h18,3,1,516,0,+1000465603.0ns,+1000471873.0ns,6270
h14,h2,1,1,516,0,+1000465603.0ns,+1000471873.0ns,6270
h24,h18,3,2,413,0,+1000466394.0ns,+1000472616.0ns,6222
h8,h2,1,2,413,0,+1000466394.0ns,+1000472754.0ns,6360
h32,h27,3,3,23,0,+1000469418.0ns,+1000475448.0ns,6030
h16,h11,1,3,23,0,+1000469418.0ns,+1000475688.0ns,6270
h15,h6,1,3,387621,0,+1000381450.0ns,+1000477212.0ns,95762
h23,h25,3,1,26922,0,+1000468712.0ns,+1000479856.0ns,11144
h30,h32,3,2,323,0,+1000475917.0ns,+1000480033.0ns,4116
h14,h16,1,2,323,0,+1000475917.0ns,+1000480033.0ns,4116
h7,h9,1,1,26922,0,+1000468712.0ns,+1000480154.0ns,11442
h29,h18,3,2,785,0,+1000474413.0ns,+1000480809.0ns,6396
h13,h2,1,2,785,0,+1000474413.0ns,+1000480809.0ns,6396
h11,h15,1,1,334,0,+1000478377.0ns,+1000484607.0ns,6230
h27,h31,3,1,334,0,+1000478377.0ns,+1000484666.0ns,6289
h2,h14,1,1,1703,0,+1000478408.0ns,+1000485228.0ns,6820
h18,h30,3,1,1703,0,+1000478408.0ns,+1000485314.0ns,6906
h14,h22,2,1,1262,0,+1000077607.0ns,+1000486473.0ns,408866
h5,h20,2,1,37160,0,+1000074584.0ns,+1000487763.0ns,413179
h3,h6,1,2,479,0,+1000483966.0ns,+1000490306.0ns,6340
h3,h13,1,2,325,0,+1000484568.0ns,+1000490748.0ns,6180
h19,h29,3,2,325,0,+1000484568.0ns,+1000490794.0ns,6226
h24,h17,3,2,596,0,+1000485766.0ns,+1000492166.0ns,6400
h8,h1,1,2,596,0,+1000485766.0ns,+1000492317.0ns,6551
h19,h22,3,2,479,0,+1000483966.0ns,+1000493883.0ns,9917
h6,h5,1,5,315,0,+1000489223.0ns,+1000495038.0ns,5815
h22,h28,3,1,51638,0,+1000474147.0ns,+1000495934.0ns,21787
h6,h21,2,1,149206,0,+1000049013.0ns,+1000499744.0ns,450731
h22,h21,3,5,315,0,+1000489223.0ns,+1000499892.0ns,10669
h2,h21,2,1,450,0,+1000078094.0ns,+1000500289.0ns,422195
h6,h12,1,1,51638,0,+1000474147.0ns,+1000500479.0ns,26332
h11,h5,1,2,474,0,+1000492065.0ns,+1000501863.0ns,9798
h28,h25,3,1,652,0,+1000497379.0ns,+1000501946.0ns,4567
h12,h9,1,1,652,0,+1000497379.0ns,+1000502333.0ns,4954
h31,h26,3,2,70362,0,+1000485307.0ns,+1000503378.0ns,18071
h28,h27,3,1,74815,0,+1000498757.0ns,+1000508379.0ns,9622
h12,h11,1,1,74815,0,+1000498757.0ns,+1000508502.0ns,9745
h27,h21,3,2,474,0,+1000492065.0ns,+1000508542.0ns,16477
h22,h28,3,2,84871,0,+1000478745.0ns,+1000509235.0ns,30490
h12,h23,2,2,510,0,+1000102089.0ns,+1000510519.0ns,408430
h13,h11,1,3,44468,0,+1000498040.0ns,+1000510730.0ns,12690
h29,h27,3,3,44468,0,+1000498040.0ns,+1000511723.0ns,13683
h14,h12,1,1,341,0,+1000509701.0ns,+1000516081.0ns,6380
h15,h23,2,1,4330,0,+1000104989.0ns,+1000516246.0ns,411257
h6,h12,1,2,84871,0,+1000478745.0ns,+1000516325.0ns,37580
h1,h20,2,1,31966,0,+1000102425.0ns,+1000517339.0ns,414914
h31,h19,3,3,762,0,+1000511550.0ns,+1000518239.0ns,6689
h15,h3,1,3,762,0,+1000511550.0ns,+1000518354.0ns,6804
h15,h10,1,2,70362,0,+1000485307.0ns,+1000518418.0ns,33111
h30,h28,3,1,341,0,+1000509701.0ns,+1000519379.0ns,9678
h13,h22,2,1,672,0,+1000109709.0ns,+1000519814.0ns,410105
h14,h23,2,1,634,0,+1000113289.0ns,+1000521795.0ns,408506
h6,h20,2,1,48043,0,+1000096973.0ns,+1000522552.0ns,425579
h6,h22,2,1,155086,0,+1000080361.0ns,+1000523167.0ns,442806
h17,h27,3,2,1725,0,+1000518026.0ns,+1000524800.0ns,6774
h1,h11,1,2,1725,0,+1000518026.0ns,+1000524865.0ns,6839
h23,h18,3,1,547,0,+1000519187.0ns,+1000525512.0ns,6325
h7,h2,1,1,547,0,+1000519187.0ns,+1000525692.0ns,6505
h9,h6,1,3,478,0,+1000522611.0ns,+1000528987.0ns,6376
h25,h22,3,3,478,0,+1000522611.0ns,+1000529970.0ns,7359
h13,h21,2,1,325,0,+1000109771.0ns,+1000530111.0ns,420340
h3,h22,2,1,127797,0,+1000102084.0ns,+1000531852.0ns,429768
h19,h18,3,1,82485,0,+1000521257.0ns,+1000532413.0ns,11156
h3,h2,1,1,82485,0,+1000521257.0ns,+1000534732.0ns,13475
h1,h23,2,1,1155,0,+1000130437.0ns,+1000539229.0ns,408792
h15,h2,1,1,1367776,0,+1000276083.0ns,+1000540363.0ns,264280
h3,h22,2,2,118451,0,+1000102862.0ns,+1000540499.0ns,437637
h19,h26,3,2,268,0,+1000536219.0ns,+1000542369.0ns,6150
h3,h10,1,2,268,0,+1000536219.0ns,+1000542662.0ns,6443
h28,h29,3,2,3832,0,+1000537561.0ns,+1000544594.0ns,7033
h12,h13,1,2,3832,0,+1000537561.0ns,+1000544635.0ns,7074
h16,h5,1,1,185,0,+1000532867.0ns,+1000545435.0ns,12568
h32,h21,3,1,185,0,+1000532867.0ns,+1000546313.0ns,13446
h14,h8,1,2,273,0,+1000543908.0ns,+1000550130.0ns,6222
h30,h24,3,2,273,0,+1000543908.0ns,+1000550342.0ns,6434
h12,h5,1,2,875,0,+1000537847.0ns,+1000550864.0ns,13017
h28,h21,3,2,875,0,+1000537847.0ns,+1000552337.0ns,14490
h1,h20,2,2,677,0,+1000145828.0ns,+1000554503.0ns,408675
h2,h10,1,2,35826,0,+1000544387.0ns,+1000555049.0ns,10662
h18,h26,3,2,35826,0,+1000544387.0ns,+1000555422.0ns,11035
h11,h22,2,1,166839,0,+1000131413.0ns,+1000555550.0ns,424137
h9,h3,1,2,1790,0,+1000548753.0ns,+1000555582.0ns,6829
h25,h19,3,2,1790,0,+1000548753.0ns,+1000555594.0ns,6841
h25,h22,3,4,8523,0,+1000547402.0ns,+1000555660.0ns,8258
h9,h10,1,2,572,0,+1000554499.0ns,+1000556683.0ns,2184
h25,h26,3,2,572,0,+1000554499.0ns,+1000556780.0ns,2281
h9,h6,1,4,8523,0,+1000547402.0ns,+1000559507.0ns,12105
h16,h11,1,4,1573,0,+1000553372.0ns,+1000560120.0ns,6748
h32,h27,3,4,1573,0,+1000553372.0ns,+1000560128.0ns,6756
h11,h23,2,1,846,0,+1000153066.0ns,+1000561872.0ns,408806
h14,h4,1,3,813,0,+1000557166.0ns,+1000563624.0ns,6458
h30,h20,3,3,813,0,+1000557166.0ns,+1000565639.0ns,8473
h1,h22,2,1,140,0,+1000157500.0ns,+1000566134.0ns,408634
h8,h23,2,1,460,0,+1000147856.0ns,+1000568303.0ns,420447
h7,h4,1,4,407,0,+1000562983.0ns,+1000569253.0ns,6270
h28,h32,3,3,155464,0,+1000543104.0ns,+1000570445.0ns,27341
h13,h4,1,1,258379,0,+1000542446.0ns,+1000570617.0ns,28171
h19,h32,3,2,961,0,+1000564625.0ns,+1000571111.0ns,6486
h3,h16,1,2,961,0,+1000564625.0ns,+1000571204.0ns,6579
h12,h16,1,3,155464,0,+1000543104.0ns,+1000571748.0ns,28644
h7,h13,1,1,129756,0,+1000552007.0ns,+1000572354.0ns,20347
h16,h20,2,1,47005,0,+1000148274.0ns,+1000572598.0ns,424324
h20,h32,3,3,88,0,+1000567629.0ns,+1000573695.0ns,6066
h4,h16,1,3,88,0,+1000567629.0ns,+1000573695.0ns,6066
h23,h29,3,1,129756,0,+1000552007.0ns,+1000573825.0ns,21818
h30,h27,3,1,351,0,+1000568318.0ns,+1000574710.0ns,6392
h20,h27,3,1,533,0,+1000569217.0ns,+1000575493.0ns,6276
h4,h11,1,1,533,0,+1000569217.0ns,+1000575493.0ns,6276
h31,h26,3,3,21211,0,+1000551563.0ns,+1000577275.0ns,25712
h27,h32,3,1,538,0,+1000571696.0ns,+1000577998.0ns,6302
h11,h16,1,1,538,0,+1000571696.0ns,+1000578070.0ns,6374
h13,h20,2,2,77185,0,+1000147225.0ns,+1000578349.0ns,431124
h11,h4,1,2,43924,0,+1000569336.0ns,+1000579606.0ns,10270
h23,h20,3,4,407,0,+1000562983.0ns,+1000579932.0ns,16949
h3,h14,1,1,1293,0,+1000573425.0ns,+1000580115.0ns,6690
h14,h2,1,2,270,0,+1000574674.0ns,+1000580824.0ns,6150
h19,h30,3,1,1293,0,+1000573425.0ns,+1000581715.0ns,8290
h15,h10,1,3,21211,0,+1000551563.0ns,+1000582957.0ns,31394
h14,h11,1,1,351,0,+1000568318.0ns,+1000585844.0ns,17526
h23,h24,3,1,439,0,+1000583862.0ns,+1000585940.0ns,2078
h7,h8,1,1,439,0,+1000583862.0ns,+1000585940.0ns,2078
h6,h13,1,2,594,0,+1000578742.0ns,+1000586147.0ns,7405
h24,h19,3,3,845,0,+1000579794.0ns,+1000586220.0ns,6426
h8,h3,1,3,845,0,+1000579794.0ns,+1000586305.0ns,6511
h9,h3,1,3,493,0,+1000580032.0ns,+1000586626.0ns,6594
h22,h29,3,2,594,0,+1000578742.0ns,+1000586638.0ns,7896
h8,h22,2,2,598,0,+1000162863.0ns,+1000586682.0ns,423819
h9,h21,2,2,1973,0,+1000166375.0ns,+1000586774.0ns,420399
h9,h21,2,1,29660,0,+1000161759.0ns,+1000586834.0ns,425075
h27,h20,3,2,43924,0,+1000569336.0ns,+1000587122.0ns,17786
h14,h5,1,1,489,0,+1000578035.0ns,+1000587489.0ns,9454
h16,h4,1,1,28274,0,+1000569498.0ns,+1000588866.0ns,19368
h12,h3,1,3,678,0,+1000583810.0ns,+1000590158.0ns,6348
h32,h29,3,3,379,0,+1000586071.0ns,+1000590207.0ns,4136
h12,h21,2,1,11,0,+1000172107.0ns,+1000590572.0ns,418465
h27,h18,3,2,294,0,+1000584485.0ns,+1000590647.0ns,6162
h11,h2,1,2,294,0,+1000584485.0ns,+1000590749.0ns,6264
h8,h23,2,2,443,0,+1000184097.0ns,+1000592455.0ns,408358
h7,h21,2,1,693,0,+1000174310.0ns,+1000593579.0ns,419269
h2,h10,1,3,363,0,+1000575503.0ns,+1000594680.0ns,19177
h19,h17,3,2,769,0,+1000590626.0ns,+1000594886.0ns,4260
h3,h1,1,2,769,0,+1000590626.0ns,+1000594969.0ns,4343
h30,h21,3,1,489,0,+1000578035.0ns,+1000594979.0ns,16944
h32,h26,3,2,287409,0,+1000540349.0ns,+1000595582.0ns,55233
h16,h13,1,3,379,0,+1000586071.0ns,+1000595596.0ns,9525
h18,h26,3,3,363,0,+1000575503.0ns,+1000596362.0ns,20859
h28,h19,3,3,678,0,+1000583810.0ns,+1000598448.0ns,14638
h1,h22,2,2,391,0,+1000190207.0ns,+1000598495.0ns,408288
h13,h4,1,2,310,0,+1000592504.0ns,+1000598672.0ns,6168
h32,h20,3,1,28274,0,+1000569498.0ns,+1000598849.0ns,29351
h30,h18,3,2,270,0,+1000574674.0ns,+1000599044.0ns,24370
h17,h29,3,1,603,0,+1000592849.0ns,+1000599263.0ns,6414
h20,h26,3,1,528,0,+1000592991.0ns,+1000599267.0ns,6276
h8,h15,1,1,614,0,+1000593315.0ns,+1000599633.0ns,6318
h24,h31,3,1,614,0,+1000593315.0ns,+1000599727.0ns,6412
h1,h13,1,1,603,0,+1000592849.0ns,+1000601745.0ns,8896
h13,h23,2,1,902,0,+1000193367.0ns,+1000602012.0ns,408645
h27,h32,3,2,324,0,+1000596026.0ns,+1000602272.0ns,6246
h11,h16,1,2,324,0,+1000596026.0ns,+1000602346.0ns,6320
h16,h10,1,2,287409,0,+1000540349.0ns,+1000605320.0ns,64971
h21,h30,3,2,674,0,+1000599314.0ns,+1000605936.0ns,6622
h29,h20,3,2,310,0,+1000592504.0ns,+1000606259.0ns,13755
h21,h24,3,3,543,0,+1000602154.0ns,+1000606515.0ns,4361
h5,h8,1,3,543,0,+1000602154.0ns,+1000606617.0ns,4463
h4,h10,1,1,528,0,+1000592991.0ns,+1000608229.0ns,15238
h7,h6,1,2,6932,0,+1000603744.0ns,+1000609177.0ns,5433
h23,h22,3,2,6932,0,+1000603744.0ns,+1000609229.0ns,5485
h21,h25,3,1,679,0,+1000602407.0ns,+1000609245.0ns,6838
h5,h14,1,2,674,0,+1000599314.0ns,+1000610589.0ns,11275
h2,h20,2,1,525,0,+1000188456.0ns,+1000612612.0ns,424156
h20,h30,3,2,626,0,+1000608113.0ns,+1000614508.0ns,6395
h4,h14,1,2,626,0,+1000608113.0ns,+1000614534.0ns,6421
h5,h9,1,1,679,0,+1000602407.0ns,+1000614601.0ns,12194
h25,h19,3,3,493,0,+1000580032.0ns,+1000617743.0ns,37711
h12,h21,2,2,78561,0,+1000178463.0ns,+1000617787.0ns,439324
h9,h3,1,4,62508,0,+1000600974.0ns,+1000618036.0ns,17062
h25,h19,3,4,62508,0,+1000600974.0ns,+1000618143.0ns,17169
h29,h20,3,1,258379,0,+1000542446.0ns,+1000620044.0ns,77598
h21,h23,3,4,501,0,+1000618481.0ns,+1000622926.0ns,4445
h5,h7,1,4,501,0,+1000618481.0ns,+1000622940.0ns,4459
h22,h29,3,1,1882343,0,+1000317271.0ns,+1000626226.0ns,308955
h31,h23,3,1,1234345,0,+1000483974.0ns,+1000627834.0ns,143860
h21,h23,3,3,151167,0,+1000597128.0ns,+1000630677.0ns,33549
h10,h20,2,1,80628,0,+1000188471.0ns,+1000631674.0ns,443203
h15,h20,2,1,52906,0,+1000165713.0ns,+1000633406.0ns,467693
h7,h15,1,2,1382,0,+1000627246.0ns,+1000634014.0ns,6768
h32,h23,3,1,575,0,+1000628686.0ns,+1000634986.0ns,6300
h16,h7,1,1,575,0,+1000628686.0ns,+1000635313.0ns,6627
h12,h4,1,1,32950,0,+1000622428.0ns,+1000635579.0ns,13151
h8,h22,2,3,315,0,+1000227742.0ns,+1000636155.0ns,408413
h23,h31,3,2,1382,0,+1000627246.0ns,+1000636779.0ns,9533
h5,h7,1,3,151167,0,+1000597128.0ns,+1000637865.0ns,40737
h7,h22,2,1,46635,0,+1000218422.0ns,+1000638035.0ns,419613
h30,h32,3,3,1555,0,+1000637053.0ns,+1000641541.0ns,4488
h14,h16,1,3,1555,0,+1000637053.0ns,+1000641545.0ns,4492
h28,h20,3,1,32950,0,+1000622428.0ns,+1000642150.0ns,19722
h1,h3,1,2,112533,0,+1000624495.0ns,+1000644415.0ns,19920
h27,h29,3,1,307,0,+1000638441.0ns,+1000644725.0ns,6284
h11,h13,1,1,307,0,+1000638441.0ns,+1000645057.0ns,6616
h10,h21,2,3,520,0,+1000231252.0ns,+1000645991.0ns,414739
h5,h9,1,2,317,0,+1000640016.0ns,+1000646335.0ns,6319
h21,h25,3,2,317,0,+1000640016.0ns,+1000647118.0ns,7102
h20,h17,3,2,190879,0,+1000627225.0ns,+1000647806.0ns,20581
h4,h1,1,2,190879,0,+1000627225.0ns,+1000647960.0ns,20735
h4,h7,1,3,78,0,+1000644886.0ns,+1000651141.0ns,6255
h20,h23,3,3,78,0,+1000644886.0ns,+1000651159.0ns,6273
h25,h31,3,2,593,0,+1000645474.0ns,+1000651792.0ns,6318
h9,h15,1,2,593,0,+1000645474.0ns,+1000651922.0ns,6448
h7,h5,1,1,305,0,+1000644117.0ns,+1000653032.0ns,8915
h3,h20,2,1,438,0,+1000198762.0ns,+1000654889.0ns,456127
h7,h2,1,2,35973,0,+1000641998.0ns,+1000655781.0ns,13783
h28,h29,3,3,757,0,+1000650661.0ns,+1000657045.0ns,6384
h12,h13,1,3,757,0,+1000650661.0ns,+1000657056.0ns,6395
h23,h18,3,2,35973,0,+1000641998.0ns,+1000657269.0ns,15271
h14,h20,2,1,647,0,+1000224596.0ns,+1000657804.0ns,433208
h2,h12,1,2,648,0,+1000652351.0ns,+1000658687.0ns,6336
h18,h28,3,2,648,0,+1000652351.0ns,+1000658812.0ns,6461
h23,h21,3,1,305,0,+1000644117.0ns,+1000659017.0ns,14900
h13,h23,2,2,853,0,+1000244248.0ns,+1000660909.0ns,416661
h6,h22,2,2,644,0,+1000253284.0ns,+1000661975.0ns,408691
h12,h22,2,1,14545,0,+1000245958.0ns,+1000662107.0ns,416149
h3,h21,2,1,842,0,+1000247524.0ns,+1000662496.0ns,414972
h27,h32,3,3,954,0,+1000656560.0ns,+1000663040.0ns,6480
h11,h16,1,3,954,0,+1000656560.0ns,+1000663195.0ns,6635
h5,h4,1,3,688,0,+1000654273.0ns,+1000665440.0ns,11167
h4,h21,2,1,1045,0,+1000251484.0ns,+1000666257.0ns,414773
h21,h20,3,3,688,0,+1000654273.0ns,+1000666669.0ns,12396
h1,h14,1,2,623,0,+1000661014.0ns,+1000667332.0ns,6318
h21,h29,3,1,3550,0,+1000658338.0ns,+1000667571.0ns,9233
h17,h30,3,2,623,0,+1000661014.0ns,+1000667601.0ns,6587
h3,h20,2,2,962,0,+1000252705.0ns,+1000668178.0ns,415473
h26,h32,3,2,568,0,+1000662020.0ns,+1000668314.0ns,6294
h10,h16,1,2,568,0,+1000662020.0ns,+1000668314.0ns,6294
h19,h32,3,3,460,0,+1000662817.0ns,+1000669057.0ns,6240
h3,h16,1,3,460,0,+1000662817.0ns,+1000669057.0ns,6240
h10,h21,2,4,820,0,+1000250131.0ns,+1000670020.0ns,419889
h9,h5,1,1,1788098,0,+1000460836.0ns,+1000670319.0ns,209483
h5,h13,1,1,3550,0,+1000658338.0ns,+1000672336.0ns,13998
h15,h22,2,4,48893,0,+1000248720.0ns,+1000673389.0ns,424669
h19,h23,3,3,631,0,+1000667898.0ns,+1000674358.0ns,6460
h3,h7,1,3,631,0,+1000667898.0ns,+1000674394.0ns,6496
h5,h23,2,1,988,0,+1000261718.0ns,+1000674572.0ns,412854
h1,h11,1,4,306,0,+1000670205.0ns,+1000676596.0ns,6391
h28,h24,3,3,558,0,+1000669953.0ns,+1000676866.0ns,6913
h4,h23,2,2,238201,0,+1000240106.0ns,+1000676947.0ns,436841
h15,h22,2,3,723,0,+1000237162.0ns,+1000677441.0ns,440279
h17,h27,3,4,306,0,+1000670205.0ns,+1000677537.0ns,7332
h7,h20,2,2,584,0,+1000268354.0ns,+1000679652.0ns,411298
h21,h32,3,2,41420,0,+1000665795.0ns,+1000679765.0ns,13970
h12,h8,1,3,558,0,+1000669953.0ns,+1000681371.0ns,11418
h21,h25,3,3,9304,0,+1000672879.0ns,+1000681450.0ns,8571
h17,h29,3,2,651,0,+1000675474.0ns,+1000681986.0ns,6512
h1,h13,1,2,651,0,+1000675474.0ns,+1000682213.0ns,6739
h31,h32,3,2,334,0,+1000680417.0ns,+1000682477.0ns,2060
h15,h16,1,2,334,0,+1000680417.0ns,+1000682748.0ns,2331
h8,h20,2,1,926,0,+1000274930.0ns,+1000685680.0ns,410750
h5,h16,1,2,41420,0,+1000665795.0ns,+1000685767.0ns,19972
h20,h19,3,2,407,0,+1000683763.0ns,+1000685835.0ns,2072
h4,h3,1,2,407,0,+1000683763.0ns,+1000685835.0ns,2072
h27,h18,3,3,76147,0,+1000672854.0ns,+1000685921.0ns,13067
h29,h26,3,4,3153,0,+1000678644.0ns,+1000685935.0ns,7291
h19,h18,3,2,597,0,+1000683147.0ns,+1000687351.0ns,4204
h13,h10,1,4,3153,0,+1000678644.0ns,+1000687412.0ns,8768
h3,h2,1,2,597,0,+1000683147.0ns,+1000687452.0ns,4305
h5,h9,1,3,9304,0,+1000672879.0ns,+1000687975.0ns,15096
h17,h19,3,2,112533,0,+1000624495.0ns,+1000687978.0ns,63483
h30,h24,3,3,273,0,+1000685254.0ns,+1000691404.0ns,6150
h1,h2,1,2,415,0,+1000692195.0ns,+1000694269.0ns,2074
h17,h18,3,2,415,0,+1000692195.0ns,+1000694440.0ns,2245
h14,h8,1,3,273,0,+1000685254.0ns,+1000695008.0ns,9754
h13,h5,1,1,130838,0,+1000673486.0ns,+1000695080.0ns,21594
h28,h26,3,1,348,0,+1000695338.0ns,+1000699541.0ns,4203
h14,h1,1,1,397,0,+1000697754.0ns,+1000703964.0ns,6210
h11,h20,2,2,386,0,+1000294773.0ns,+1000704878.0ns,410105
h22,h31,3,1,578,0,+1000698819.0ns,+1000705219.0ns,6400
h6,h15,1,1,578,0,+1000698819.0ns,+1000705538.0ns,6719
h2,h21,2,2,490,0,+1000281188.0ns,+1000705728.0ns,424540
h2,h23,2,1,1809,0,+1000298939.0ns,+1000707957.0ns,409018
h29,h21,3,1,130838,0,+1000673486.0ns,+1000708451.0ns,34965
h19,h22,3,3,351,0,+1000705111.0ns,+1000711303.0ns,6192
h3,h6,1,3,351,0,+1000705111.0ns,+1000711501.0ns,6390
h13,h22,2,2,676,0,+1000303097.0ns,+1000711575.0ns,408478
h14,h11,1,2,839,0,+1000704999.0ns,+1000711633.0ns,6634
h30,h17,3,1,397,0,+1000697754.0ns,+1000711875.0ns,14121
h11,h2,1,3,76147,0,+1000672854.0ns,+1000712285.0ns,39431
h30,h29,3,2,605,0,+1000712927.0ns,+1000715031.0ns,2104
h14,h13,1,2,605,0,+1000712927.0ns,+1000715031.0ns,2104
h8,h12,1,1,349,0,+1000711213.0ns,+1000717405.0ns,6192
h24,h28,3,1,349,0,+1000711213.0ns,+1000717665.0ns,6452
h12,h10,1,1,348,0,+1000695338.0ns,+1000718898.0ns,23560
h30,h18,3,3,3654,0,+1000714086.0ns,+1000720987.0ns,6901
h14,h2,1,3,3654,0,+1000714086.0ns,+1000720991.0ns,6905
h7,h20,2,3,1182,0,+1000295681.0ns,+1000721398.0ns,425717
h29,h19,3,3,695,0,+1000715226.0ns,+1000721580.0ns,6354
h13,h3,1,3,695,0,+1000715226.0ns,+1000721580.0ns,6354
h25,h26,3,3,698,0,+1000720396.0ns,+1000722516.0ns,2120
h9,h10,1,3,698,0,+1000720396.0ns,+1000722516.0ns,2120
h14,h7,1,3,522,0,+1000719243.0ns,+1000725635.0ns,6392
